-180 63 50 
-215.355 63 50 
-215.355 63 0 
-180 63 0 

-180 63 50 
-180 98.3553 50 
-180 98.3553 0 
-180 63 0 

-180 63 50 
-144.645 63 50 
-144.645 63 0 
-180 63 0 

-180 63 50 
-180 27.6447 50 
-180 27.6447 0 
-180 63 0 

-180 63 50 
-215.355 63 50 
-215.355 63 0 
-180 63 0 

